Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
6helos_7areas_T30_S4,Greedy,1,26,D3,9.234717104492155,6.0,15.234717104492155,70.0,0.0005434166457146978,565,1,4,Task Executed
6helos_7areas_T30_S4,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,67.0,0.0,600,3,4,Idle
6helos_7areas_T30_S4,Greedy,3,6,D7,4.398681025959166,6.0,10.398681025959167,73.0,0.0002463847114760657,75,0,0,Task Executed
6helos_7areas_T30_S4,Greedy,6,18,D3,8.936823004347248,6.0,14.936823004347248,82.0,8.24207718878258e-05,500,0,4,Task Executed
6helos_7areas_T30_S4,Greedy,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,82.0,0.0,650,4,4,Idle
6helos_7areas_T30_S4,Greedy,3,Idle,Base,21.600634156366656,2.0,23.600634156366656,97.0,0.0,500,5,3,Idle
6helos_7areas_T30_S4,Greedy,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,104.0,0.0,450,4,2,Idle
6helos_7areas_T30_S4,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,93.0,0.0,600,3,4,Idle
6helos_7areas_T30_S4,Exact-HiGHS,3,9,D2,7.94870594991664,6.0,13.94870594991664,14.0,0.03333333333333333,270,3,1,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,4,30,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.03333333333333333,445,2,3,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,6,14,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.03333333333333333,500,0,4,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,1,21,D3,9.234717104492155,6.0,15.234717104492155,16.0,0.03333333333333333,420,3,4,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,5,23,D3,10.655442812875565,6.0,16.655442812875563,17.0,0.026194499434751953,365,0,2,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,3,16,D2,0.0,6.0,6.0,20.0,0.03333333333333333,142,2,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,4,12,D2,0.0,6.0,6.0,20.0,0.03333333333333333,215,2,1,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,6,27,D2,0.0,6.0,6.0,20.0,0.03333333333333333,40,0,2,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,2,10,D4,14.79405953519399,6.0,20.794059535193988,21.0,0.025008670186503924,545,2,4,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,1,26,D3,0.0,6.0,6.0,22.0,0.02227292573893887,335,0,4,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,2,24,D4,0.0,6.0,6.0,27.0,0.03333333333333333,375,1,2,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,3,20,D3,3.559582869121087,6.0,9.559582869121087,30.0,0.03333333333333333,14,0,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,30.0,0.0,700,3,5,Idle
6helos_7areas_T30_S4,Exact-HiGHS,5,8,D5,6.157691106519846,6.0,12.157691106519845,30.0,0.03333333333333333,215,0,1,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,30.0,0.0,600,3,4,Idle
6helos_7areas_T30_S4,Exact-HiGHS,1,17,D4,5.011985634456667,6.0,11.011985634456668,34.0,0.026739462951952727,163,0,2,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,2,19,D6,6.471208790471572,6.0,12.471208790471572,40.0,0.027252482539788122,35,0,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,6,29,D1,3.651863664021911,6.0,9.65186366402191,40.0,0.015005533422917406,430,0,4,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,42.0,0.0,500,5,3,Idle
6helos_7areas_T30_S4,Exact-HiGHS,5,5,D7,7.297563831157799,6.0,13.297563831157799,44.0,0.01583402708403533,43,0,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,1,25,D7,8.881441324469808,6.0,14.881441324469808,49.0,0.014185249439611367,13,0,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,4,15,D4,12.48248773281993,6.0,18.48248773281993,49.0,0.02152187687419318,240,3,2,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,4,4,D4,0.0,6.0,6.0,55.0,0.009635016579166534,10,2,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,6,7,D5,10.629313716964631,6.0,16.62931371696463,57.0,0.015005533422917406,30,0,0,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,3,28,D7,21.600634156366656,6.0,27.600634156366656,70.0,0.002304614011444894,328,3,3,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,71.0,0.0,450,4,2,Idle
6helos_7areas_T30_S4,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,72.0,0.0,650,4,4,Idle
6helos_7areas_T30_S4,Exact-HiGHS,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,74.0,0.0,600,3,4,Idle
6helos_7areas_T30_S4,Exact-HiGHS,5,18,D3,10.655442812875565,6.0,16.655442812875563,88.0,4.5283998347631934e-05,350,1,2,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,1,6,D7,20.8806130178211,6.0,26.8806130178211,99.0,1.8425954564119986e-05,565,0,3,Task Executed
6helos_7areas_T30_S4,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,122.0,0.0,650,4,4,Idle
6helos_7areas_T30_S5,Greedy,1,2,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.03333333333333333,350,3,1,Task Executed
6helos_7areas_T30_S5,Greedy,2,12,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.03333333333333333,570,1,3,Task Executed
6helos_7areas_T30_S5,Greedy,3,8,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.03333333333333333,350,4,2,Task Executed
6helos_7areas_T30_S5,Greedy,4,15,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.03333333333333333,360,3,1,Task Executed
6helos_7areas_T30_S5,Greedy,5,13,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.03333333333333333,278,2,2,Task Executed
6helos_7areas_T30_S5,Greedy,6,5,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.03333333333333333,450,1,4,Task Executed
6helos_7areas_T30_S5,Greedy,1,28,D2,3.9597979746446663,6.0,9.959797974644665,20.0,0.03333333333333333,222,1,1,Task Executed
6helos_7areas_T30_S5,Greedy,3,9,D3,5.851918189130049,6.0,11.85191818913005,22.0,0.03333333333333333,150,1,1,Task Executed
6helos_7areas_T30_S5,Greedy,2,7,D5,12.20402686021865,6.0,18.20402686021865,30.0,0.03333333333333333,110,1,0,Task Executed
6helos_7areas_T30_S5,Greedy,5,24,D5,12.6734125086886,6.0,18.6734125086886,30.0,0.028184491163882174,108,2,0,Task Executed
6helos_7areas_T30_S5,Greedy,4,30,D5,7.5374067158406675,6.0,13.537406715840667,28.0,0.017499306249298,105,2,0,Task Executed
6helos_7areas_T30_S5,Greedy,6,1,D4,5.542382347074717,6.0,11.542382347074717,26.0,0.027733946171130817,220,0,2,Task Executed
6helos_7areas_T30_S5,Greedy,1,25,D7,14.05133445620024,6.0,20.051334456200237,41.0,0.023698316754166796,50,0,0,Task Executed
6helos_7areas_T30_S5,Greedy,3,16,D5,5.520688578259173,6.0,11.520688578259172,34.0,0.023698316754166796,22,1,0,Task Executed
6helos_7areas_T30_S5,Greedy,6,17,D6,5.636214107830078,6.0,11.636214107830078,38.0,0.022999149370920416,70,0,0,Task Executed
6helos_7areas_T30_S5,Greedy,4,Idle,Base,13.650206042400972,2.0,15.650206042400972,44.0,0.0,700,3,5,Idle
6helos_7areas_T30_S5,Greedy,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,49.0,0.0,800,2,6,Idle
6helos_7areas_T30_S5,Greedy,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,49.0,0.0,450,4,2,Idle
6helos_7areas_T30_S5,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,52.0,0.0,500,5,3,Idle
6helos_7areas_T30_S5,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,59.0,0.0,600,3,4,Idle
6helos_7areas_T30_S5,Greedy,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,64.0,0.0,650,4,4,Idle
6helos_7areas_T30_S5,Greedy,4,19,D7,19.57557470420728,6.0,25.57557470420728,70.0,0.003973430734070585,300,3,2,Task Executed
6helos_7areas_T30_S5,Greedy,2,27,D7,23.200681130912333,6.0,29.200681130912333,79.0,0.0011857063090878722,340,1,3,Task Executed
6helos_7areas_T30_S5,Greedy,5,26,D1,4.354145137872279,6.0,10.35414513787228,60.0,0.0007293756978710155,350,1,2,Task Executed
6helos_7areas_T30_S5,Greedy,3,20,D7,21.600634156366656,6.0,27.600634156366656,80.0,0.0007293756978710155,328,5,2,Task Executed
6helos_7areas_T30_S5,Greedy,6,14,D2,7.43588621121234,6.0,13.43588621121234,73.0,0.0002720857051053297,500,0,3,Task Executed
6helos_7areas_T30_S5,Greedy,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,67.0,0.0,450,4,2,Idle
6helos_7areas_T30_S5,Greedy,1,18,D6,18.965231345807513,6.0,24.965231345807513,89.0,4.097995404258067e-05,565,1,4,Task Executed
6helos_7areas_T30_S5,Greedy,5,6,D7,24.093015020562806,6.0,30.093015020562806,98.0,2.0362645314480033e-05,365,0,2,Task Executed
6helos_7areas_T30_S5,Greedy,4,Idle,Base,19.57557470420728,2.0,21.57557470420728,92.0,0.0,700,3,5,Idle
6helos_7areas_T30_S5,Greedy,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,83.0,0.0,600,3,4,Idle
6helos_7areas_T30_S5,Greedy,2,Idle,Base,23.200681130912333,2.0,25.200681130912333,105.0,0.0,800,2,6,Idle
6helos_7areas_T30_S5,Greedy,3,Idle,Base,21.600634156366656,2.0,23.600634156366656,104.0,0.0,500,5,3,Idle
6helos_7areas_T30_S5,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,110.0,0.0,650,4,4,Idle
6helos_7areas_T30_S5,Greedy,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,125.0,0.0,450,4,2,Idle
6helos_7areas_T30_S5,Exact-HiGHS,1,2,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.03333333333333333,350,3,1,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,3,26,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.025617492783300593,400,2,3,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,6,3,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.026194499434751953,500,0,4,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,5,5,D2,8.865864328753174,6.0,14.865864328753174,15.0,0.03333333333333333,300,2,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,1,8,D1,0.0,6.0,6.0,16.0,0.03333333333333333,200,2,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,3,12,D1,0.0,6.0,6.0,16.0,0.03333333333333333,170,1,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,2,22,D3,10.260796782769063,6.0,16.260796782769063,17.0,0.025617492783300593,455,0,4,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,4,30,D5,13.650206042400972,6.0,19.650206042400974,20.0,0.023698316754166796,445,2,4,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,5,28,D2,0.0,6.0,6.0,21.0,0.03333333333333333,172,0,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,1,13,D1,0.0,6.0,6.0,22.0,0.03333333333333333,28,0,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,22.0,0.0,500,5,3,Idle
6helos_7areas_T30_S5,Exact-HiGHS,4,10,D5,0.0,6.0,6.0,26.0,0.022999149370920416,190,2,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,2,15,D2,3.8232556742411674,6.0,9.823255674241167,27.0,0.03333333333333333,115,0,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,6,24,D5,10.629313716964631,6.0,16.62931371696463,27.0,0.03333333333333333,330,0,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,1,Idle,Base,3.7735924528226414,2.0,5.773592452822641,28.0,0.0,650,4,4,Idle
6helos_7areas_T30_S5,Exact-HiGHS,6,16,D5,0.0,6.0,6.0,33.0,0.02436861928766683,202,0,1,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,38.0,0.0,800,2,6,Idle
6helos_7areas_T30_S5,Exact-HiGHS,3,9,D3,9.553155625336712,6.0,15.553155625336712,38.0,0.02227292573893887,300,2,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,4,4,D7,5.929270612815712,6.0,11.929270612815712,38.0,0.02227292573893887,20,2,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,5,17,D6,13.288781583588895,6.0,19.288781583588893,41.0,0.02074864437339515,22,0,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,6,20,D7,6.120537406777508,6.0,12.120537406777508,46.0,0.0133770779962516,30,0,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,1,21,D4,13.314653581674591,6.0,19.31465358167459,48.0,0.0133770779962516,480,1,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,1,1,D4,0.0,6.0,6.0,54.0,0.007715840550032744,250,0,0,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,3,25,D7,12.049837058119477,6.0,18.04983705811948,57.0,0.011060407594394464,128,1,1,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,4,Idle,Base,19.57557470420728,2.0,21.57557470420728,60.0,0.0,700,3,5,Idle
6helos_7areas_T30_S5,Exact-HiGHS,2,7,D5,16.17802197617893,6.0,22.17802197617893,61.0,0.010334183962412919,340,2,3,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,65.0,0.0,450,4,2,Idle
6helos_7areas_T30_S5,Exact-HiGHS,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,69.0,0.0,600,3,4,Idle
6helos_7areas_T30_S5,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,70.0,0.0,650,4,4,Idle
6helos_7areas_T30_S5,Exact-HiGHS,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,80.0,0.0,800,2,6,Idle
6helos_7areas_T30_S5,Exact-HiGHS,5,14,D2,8.865864328753174,6.0,14.865864328753174,80.0,0.00013567125719653758,350,1,1,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,3,Idle,Base,21.600634156366656,2.0,23.600634156366656,81.0,0.0,500,5,3,Idle
6helos_7areas_T30_S5,Exact-HiGHS,4,19,D7,19.57557470420728,6.0,25.57557470420728,86.0,0.0008865664525621952,300,3,2,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,91.0,0.0,450,4,2,Idle
6helos_7areas_T30_S5,Exact-HiGHS,6,18,D6,18.353449689491143,6.0,24.353449689491143,94.0,2.4867627794556565e-05,515,0,4,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,1,6,D7,20.8806130178211,6.0,26.8806130178211,97.0,2.250275768776125e-05,565,0,4,Task Executed
6helos_7areas_T30_S5,Exact-HiGHS,4,Idle,Base,19.57557470420728,2.0,21.57557470420728,108.0,0.0,700,3,5,Idle
6helos_7areas_T30_S5,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,115.0,0.0,600,3,4,Idle
6helos_7areas_T30_S5,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,120.0,0.0,650,4,4,Idle
6helos_7areas_T30_S6,Greedy,1,4,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.03333333333333333,420,4,1,Task Executed
6helos_7areas_T30_S6,Greedy,2,7,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.03333333333333333,340,2,4,Task Executed
6helos_7areas_T30_S6,Greedy,3,21,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.03333333333333333,330,2,2,Task Executed
6helos_7areas_T30_S6,Greedy,4,15,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.03333333333333333,300,3,1,Task Executed
6helos_7areas_T30_S6,Greedy,5,22,D2,8.865864328753174,6.0,14.865864328753174,15.0,0.03333333333333333,105,2,0,Task Executed
6helos_7areas_T30_S6,Greedy,6,25,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.03333333333333333,450,3,3,Task Executed
6helos_7areas_T30_S6,Greedy,1,16,D3,5.656854249492381,6.0,11.65685424949238,22.0,0.03333333333333333,248,2,0,Task Executed
6helos_7areas_T30_S6,Greedy,3,17,D3,5.851918189130049,6.0,11.85191818913005,22.0,0.03333333333333333,202,1,0,Task Executed
6helos_7areas_T30_S6,Greedy,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,24.0,0.0,700,3,5,Idle
6helos_7areas_T30_S6,Greedy,6,27,D3,3.3299323614358554,6.0,9.329932361435855,24.0,0.03333333333333333,50,3,1,Task Executed
6helos_7areas_T30_S6,Greedy,2,12,D4,6.363476028122824,6.0,12.363476028122825,28.0,0.03333333333333333,170,2,0,Task Executed
6helos_7areas_T30_S6,Greedy,5,11,D4,6.6082251061275485,6.0,12.608225106127549,28.0,0.011060407594394464,5,0,0,Task Executed
6helos_7areas_T30_S6,Greedy,1,28,D7,11.648175822848827,6.0,17.648175822848827,40.0,0.019956255337081733,98,0,0,Task Executed
6helos_7areas_T30_S6,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,34.0,0.0,500,5,3,Idle
6helos_7areas_T30_S6,Greedy,4,19,D5,13.650206042400972,6.0,19.650206042400974,44.0,0.023698316754166796,240,3,3,Task Executed
6helos_7areas_T30_S6,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,35.0,0.0,600,3,4,Idle
6helos_7areas_T30_S6,Greedy,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,45.0,0.0,800,2,6,Idle
6helos_7areas_T30_S6,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,46.0,0.0,450,4,2,Idle
6helos_7areas_T30_S6,Greedy,3,24,D4,13.773779567249576,6.0,19.773779567249576,54.0,0.010334183962412919,330,5,0,Task Executed
6helos_7areas_T30_S6,Greedy,6,13,D3,8.936823004347248,6.0,14.936823004347248,50.0,0.009635016579166534,450,2,3,Task Executed
6helos_7areas_T30_S6,Greedy,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,63.0,0.0,650,4,4,Idle
6helos_7areas_T30_S6,Greedy,4,Idle,Base,13.650206042400972,2.0,15.650206042400972,60.0,0.0,700,3,5,Idle
6helos_7areas_T30_S6,Greedy,5,8,D4,15.363061825009144,6.0,21.363061825009144,68.0,0.002304614011444894,300,2,1,Task Executed
6helos_7areas_T30_S6,Greedy,6,20,D4,4.850308678506452,6.0,10.850308678506451,61.0,0.004336949145433261,278,0,2,Task Executed
6helos_7areas_T30_S6,Greedy,3,14,D4,0.0,6.0,6.0,60.0,0.0008865664525621952,215,1,0,Task Executed
6helos_7areas_T30_S6,Greedy,3,Idle,Base,13.773779567249576,2.0,15.773779567249576,76.0,0.0,500,5,3,Idle
6helos_7areas_T30_S6,Greedy,6,Idle,Base,12.885148627427023,2.0,14.885148627427023,76.0,0.0,600,3,4,Idle
6helos_7areas_T30_S6,Greedy,1,26,D5,14.560219778561038,6.0,20.560219778561038,84.0,0.00013567125719653758,550,1,3,Task Executed
6helos_7areas_T30_S6,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,86.0,0.0,450,4,2,Idle
6helos_7areas_T30_S6,Greedy,3,6,D6,19.619204840490532,6.0,25.619204840490532,102.0,9.152605203377747e-06,385,1,3,Task Executed
6helos_7areas_T30_S6,Greedy,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,101.0,0.0,650,4,4,Idle
6helos_7areas_T30_S6,Greedy,5,18,D6,21.882959245162517,6.0,27.882959245162517,114.0,2.757240761722213e-06,350,0,1,Task Executed
6helos_7areas_T30_S6,Greedy,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,124.0,0.0,500,5,3,Idle
6helos_7areas_T30_S6,Greedy,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,138.0,0.0,450,4,2,Idle
6helos_7areas_T30_S6,Exact-HiGHS,6,4,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.03333333333333333,370,3,1,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,2,22,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.03333333333333333,455,0,4,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,4,30,D3,8.657547285461396,6.0,14.657547285461396,15.0,0.03333333333333333,445,2,2,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,5,25,D2,8.865864328753174,6.0,14.865864328753174,15.0,0.03333333333333333,300,4,1,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,1,13,D3,9.234717104492155,6.0,15.234717104492155,16.0,0.03333333333333333,500,3,3,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,6,21,D1,0.0,6.0,6.0,16.0,0.03333333333333333,200,0,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,3,11,D4,13.773779567249576,6.0,19.773779567249576,20.0,0.017499306249298,400,3,3,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,2,15,D2,0.0,6.0,6.0,21.0,0.03333333333333333,55,0,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,4,27,D3,0.0,6.0,6.0,21.0,0.03333333333333333,45,2,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,1,16,D3,0.0,6.0,6.0,22.0,0.03333333333333333,328,1,2,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,22.0,0.0,600,3,4,Idle
6helos_7areas_T30_S6,Exact-HiGHS,3,24,D4,0.0,6.0,6.0,26.0,0.03333333333333333,230,3,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,1,17,D3,0.0,6.0,6.0,28.0,0.03333333333333333,200,0,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,5,8,D4,6.6082251061275485,6.0,12.608225106127549,28.0,0.026739462951952727,150,2,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,32.0,0.0,800,2,6,Idle
6helos_7areas_T30_S6,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,32.0,0.0,700,3,5,Idle
6helos_7areas_T30_S6,Exact-HiGHS,3,9,D6,6.024918529059739,6.0,12.02491852905974,39.0,0.017499306249298,30,0,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,40.0,0.0,650,4,4,Idle
6helos_7areas_T30_S6,Exact-HiGHS,6,19,D5,14.090535269575197,6.0,20.0905352695752,43.0,0.02436861928766683,140,3,2,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,5,28,D7,10.247816912849778,6.0,16.24781691284978,45.0,0.01583402708403533,0,0,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,2,7,D2,8.537498983243799,6.0,14.537498983243799,47.0,0.02152187687419318,340,2,4,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,4,12,D4,12.48248773281993,6.0,18.48248773281993,51.0,0.019148083893721968,530,3,1,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,6,5,D6,5.377720253980569,6.0,11.37772025398057,55.0,0.009635016579166534,12,1,0,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,58.0,0.0,800,2,6,Idle
6helos_7areas_T30_S6,Exact-HiGHS,1,20,D4,13.314653581674591,6.0,19.31465358167459,60.0,0.004728368830016259,478,2,3,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,61.0,0.0,500,5,3,Idle
6helos_7areas_T30_S6,Exact-HiGHS,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,66.0,0.0,700,3,5,Idle
6helos_7areas_T30_S6,Exact-HiGHS,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,72.0,0.0,450,4,2,Idle
6helos_7areas_T30_S6,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,76.0,0.0,650,4,4,Idle
6helos_7areas_T30_S6,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,76.0,0.0,600,3,4,Idle
6helos_7areas_T30_S6,Exact-HiGHS,3,26,D5,15.062296322649349,6.0,21.06229632264935,83.0,0.0001498757720313726,400,2,2,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,5,14,D4,15.363061825009144,6.0,21.363061825009144,94.0,3.0368373146688178e-05,335,0,2,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,1,18,D6,18.965231345807513,6.0,24.965231345807513,101.0,1.0114901000963972e-05,550,0,3,Task Executed
6helos_7areas_T30_S6,Exact-HiGHS,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,101.0,0.0,500,5,3,Idle
6helos_7areas_T30_S6,Exact-HiGHS,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,112.0,0.0,450,4,2,Idle
6helos_7areas_T30_S6,Exact-HiGHS,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,122.0,0.0,650,4,4,Idle
6helos_7areas_T30_S7,Greedy,1,10,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.03333333333333333,395,4,2,Task Executed
6helos_7areas_T30_S7,Greedy,2,30,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.03333333333333333,545,1,4,Task Executed
6helos_7areas_T30_S7,Greedy,3,21,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.03333333333333333,300,3,2,Task Executed
6helos_7areas_T30_S7,Greedy,4,19,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.03333333333333333,240,3,3,Task Executed
6helos_7areas_T30_S7,Greedy,5,16,D2,8.865864328753174,6.0,14.865864328753174,15.0,0.03333333333333333,300,2,1,Task Executed
6helos_7areas_T30_S7,Greedy,6,17,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.03333333333333333,472,1,2,Task Executed
6helos_7areas_T30_S7,Greedy,1,28,D2,3.9597979746446663,6.0,9.959797974644665,20.0,0.03333333333333333,245,2,0,Task Executed
6helos_7areas_T30_S7,Greedy,3,4,D4,9.870505193277156,6.0,15.870505193277156,26.0,0.03333333333333333,130,2,0,Task Executed
